DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302,003634,501057,000594,180020,003304,161725,160517,164403,020001,400015,004854,004856,005541,005037
2020-05-08,0.639,1.3175,0.8625,2.319,1.5527,1.0827,2.001,1.4881,2.1204,2.4219999999999997,1.127,1.327,1.044,1.6389,1.0789,1.855,1.577,1.492,2.1282,1.1419,1.4509999999999998,5.0633,1.8556,0.7490000000000001,1.2384,1.846,0.863
2020-05-11,0.638,1.3182,0.8622,2.285,1.5487,1.0796,2.008,1.4848,2.1074,2.4164,1.121,1.337,1.029,1.6188,1.065,1.857,1.547,1.4780000000000002,2.131,1.1444,1.433,5.0583,1.8394,0.748,1.2643,1.8241,0.8557
2020-05-12,0.639,1.3313,0.8655,2.354,1.5767,1.0951,2.004,1.4834,2.1344,2.4291,1.117,1.327,1.024,1.6269999999999998,1.0689,1.851,1.5530000000000002,1.47,2.1343,1.1367,1.433,5.0676,1.8484,0.7446,1.256,1.8179,0.8624
2020-05-13,0.638,1.341,0.8674,2.44,1.5918,1.103,2.006,1.4883,2.1795,2.452,1.12,1.3230000000000002,1.029,1.6536,1.069,1.865,1.564,1.471,2.1598,1.1363,1.455,5.0678,1.8517,0.7417,1.2531,1.823,0.8633
2020-05-14,0.635,1.324,0.8590000000000001,2.434,1.579,1.0978,1.9969999999999999,1.4756,2.1649,2.4437,1.116,1.3030000000000002,1.029,1.6262,1.0529,1.85,1.521,1.48,2.1583,1.1253,1.4380000000000002,5.05,1.8288,0.7293,1.221,1.8231,0.8483
2020-05-15,0.638,1.3247,0.862,2.412,1.5858,1.0988,1.992,1.4791,2.1533,2.4347,1.122,1.301,1.042,1.6315,1.0662,1.854,1.526,1.506,2.1456,1.1248,1.4409999999999998,5.0403,1.8512,0.7281,1.2124,1.8449,0.8544
2020-05-18,0.631,1.3233,0.8392,2.468,1.6119999999999999,1.1133,1.9909999999999999,1.4706,2.2028,2.4632,1.136,1.2990000000000002,1.093,1.6669,1.048,1.908,1.5419999999999998,1.59,2.1749,1.1259,1.461,5.0447,1.8179,0.7228,1.2185,1.9319,0.8483
2020-05-19,0.64,1.3506,0.8562,2.488,1.6378,1.125,2.006,1.4852,2.2181,2.4709,1.13,1.31,1.061,1.6606,1.0609,1.906,1.545,1.545,2.1828,1.1338,1.462,5.0583,1.8379,0.7309,1.2245,1.8764,0.8614
2020-05-20,0.635,1.3462,0.8504,2.445,1.6178,1.1112,2.0,1.4867,2.1965,2.4607,1.133,1.314,1.074,1.6394,1.0781,1.889,1.516,1.561,2.1746,1.1387,1.444,5.0568,1.8748,0.7323,1.2131,1.8929,0.8673
2020-05-21,0.626,1.3303,0.8364,2.469,1.6114,1.1179999999999999,2.0,1.469,2.2066,2.4675,1.126,1.304,1.044,1.6202,1.0574,1.859,1.493,1.523,2.1819,1.136,1.4280000000000002,5.0474,1.8356,0.7247,1.2055,1.8522,0.8502
2020-05-22,0.619,1.3026,0.8201,2.427,1.5764,1.0996,1.984,1.4465,2.1464,2.431,1.118,1.271,1.028,1.6016,1.0366,1.836,1.4780000000000002,1.51,2.146,1.1239,1.411,5.0301,1.7938,0.7173,1.1723,1.8273,0.8303
2020-05-25,0.611,1.3068,0.8077,2.461,1.5781,1.1103,1.984,1.4403,2.2002,2.4579,1.112,1.26,1.015,1.6362,1.0325,1.83,1.491,1.492,2.1669,1.1236,1.414,5.0423,1.7843,0.7211,1.1755,1.8099,0.8289
2020-05-26,0.619,1.337,0.826,2.5269999999999997,1.6177,1.1316,2.001,1.4644,2.2246,2.4684,1.12,1.268,1.039,1.6536,1.0621,1.858,1.505,1.52,2.1772,1.1257,1.432,5.0643,1.837,0.7329,1.1877,1.8463,0.8491
2020-05-27,0.612,1.3341,0.8114,2.477,1.6176,1.1128,2.001,1.4581,2.2108,2.4593,1.115,1.268,1.022,1.6388,1.0661,1.839,1.484,1.493,2.1679,1.129,1.421,5.0841,1.8451,0.7289,1.1709,1.8212,0.8488
2020-05-28,0.612,1.3274,0.8122,2.457,1.6291,1.1018,1.9969999999999999,1.4536,2.21,2.4593,1.124,1.288,1.043,1.6196,1.0639,1.854,1.465,1.521,2.1758,1.1383,1.401,5.0753,1.8358,0.7298,1.1797,1.8474,0.8423
2020-05-29,0.614,1.3546,0.8176,2.546,1.6549,1.1196,2.003,1.4604,2.2421,2.4762,1.126,1.277,1.041,1.6403,1.073,1.862,1.517,1.517,2.1914,1.1331,1.411,5.1083,1.8549,0.7331,1.1813,1.8466,0.8513
2020-06-01,0.629,1.3939,0.8531,2.5860000000000003,1.7105,1.1304,2.021,1.4946,2.2907,2.5083,1.138,1.3,1.067,1.671,1.1095,1.904,1.5619999999999998,1.5530000000000002,2.2248,1.148,1.4340000000000002,5.1309,1.9032,0.7541,1.2088,1.8931,0.878
2020-06-02,0.629,1.3675,0.8607,2.532,1.6979,1.1144,2.025,1.5009,2.2523,2.4924,1.137,1.3259999999999998,1.05,1.666,1.1063,1.895,1.5519999999999998,1.5319999999999998,2.2123,1.1553,1.442,5.1193,1.9036,0.7537,1.2016,1.8666,0.8788
2020-06-03,0.628,1.3815,0.8646,2.552,1.6952,1.1229,2.023,1.4984,2.2417,2.4862,1.133,1.3330000000000002,1.038,1.6541,1.1086,1.889,1.543,1.517,2.2059,1.1574,1.435,5.1223,1.9012,0.7719,1.1937,1.8575,0.8804
2020-06-04,0.624,1.3924,0.8636,2.58,1.7038,1.1326,2.0269999999999997,1.5059,2.2735,2.5027,1.136,1.328,1.024,1.6607,1.1244,1.88,1.5530000000000002,1.497,2.2267,1.1539,1.4340000000000002,5.1374,1.9377,0.7718,1.1855,1.8356,0.8842
2020-06-05,0.626,1.4005,0.8709,2.622,1.7074,1.1403,2.0269999999999997,1.5096,2.2758,2.5075,1.133,1.331,1.019,1.6368,1.1244,1.869,1.54,1.491,2.248,1.1558,1.4269999999999998,5.1375,1.9425,0.77,1.1772,1.8301,0.8885
2020-06-08,0.624,1.3974,0.8761,2.58,1.7109999999999999,1.129,2.032,1.5144,2.2747,2.5124,1.141,1.358,1.03,1.6318,1.1293,1.88,1.543,1.51,2.2548,1.1581,1.4280000000000002,5.122999999999998,1.9483,0.7713,1.1727,1.8468,0.8984
2020-06-09,0.625,1.4088,0.8768,2.609,1.7284,1.1431,2.043,1.518,2.298,2.525,1.141,1.36,1.021,1.6415,1.1381,1.888,1.539,1.4980000000000002,2.2631,1.161,1.4240000000000002,5.1398,1.9655,0.7741,1.1797,1.8382,0.9023
2020-06-10,0.626,1.4303,0.8877,2.675,1.7459,1.1579,2.041,1.518,2.3079,2.5294,1.138,1.346,1.027,1.6612,1.1429,1.897,1.561,1.504,2.2677,1.1541,1.435,5.1513,1.974,0.7707,1.2051,1.8407,0.9056
2020-06-11,0.627,1.4405,0.8841,2.662,1.7489,1.1573,2.031,1.5207,2.2736,2.5104,1.14,1.3230000000000002,1.037,1.6257,1.1559,1.88,1.544,1.519,2.2489,1.141,1.412,5.1498,1.975,0.7811,1.1908,1.8486,0.9112
2020-06-12,0.626,1.4451,0.884,2.7030000000000003,1.7608,1.1678,2.0340000000000003,1.5161,2.2867,2.5188,1.134,1.32,1.021,1.6329,1.1394,1.856,1.543,1.501,2.2523,1.144,1.402,5.153,1.9493,0.7835,1.1867,1.8237,0.9054
2020-06-15,0.623,1.4244,0.8745,2.7319999999999998,1.7457,1.1835,2.025,1.5156,2.2629,2.5,1.129,1.3019999999999998,1.005,1.6493,1.1337,1.828,1.578,1.474,2.222,1.1293,1.42,5.1629999999999985,1.9489,0.7762,1.1731,1.8002,0.9003
2020-06-16,0.631,1.4498,0.8926,2.786,1.7758,1.1998,2.039,1.5372,2.2968,2.5171,1.143,1.319,1.015,1.6619,1.1646,1.871,1.59,1.486,2.24,1.1383,1.426,5.1869,1.9823,0.7828,1.2032,1.8219,0.9166
2020-06-17,0.63,1.4479,0.8936,2.823,1.7869,1.2262,2.041,1.5356,2.2938,2.5143,1.146,1.314,1.024,1.6763,1.1531,1.871,1.617,1.492,2.2294,1.1376,1.4369999999999998,5.1896,1.9599,0.7787,1.1969,1.8344,0.9109
2020-06-18,0.634,1.4506,0.9134,2.75,1.7815,1.2047,2.0469999999999997,1.5405,2.2944,2.5171,1.15,1.32,1.017,1.6913,1.1669,1.874,1.629,1.49,2.2326,1.134,1.446,5.1907,1.9767,0.7852,1.195,1.8313,0.92
2020-06-19,0.636,1.4763,0.9189,2.833,1.8071,1.2214,2.048,1.5562,2.3455,2.5477,1.152,1.328,1.029,1.7193,1.2041,1.903,1.652,1.5,2.2591,1.139,1.455,5.2203,2.0408,0.7943,1.2002,1.8547,0.9362
2020-06-22,0.6409999999999999,1.4804,0.9282,2.8360000000000003,1.8098,1.229,2.044,1.5633,2.3294,2.5398,1.156,1.3259999999999998,1.051,1.7380000000000002,1.2184,1.882,1.6840000000000002,1.525,2.2509,1.1351,1.483,5.1995,2.0601,0.7879999999999999,1.1818,1.8813,0.9459
2020-06-23,0.643,1.5005,0.9375,2.918,1.8355,1.2488,2.041,1.5643,2.3823,2.5708,1.155,1.3119999999999998,1.046,1.7296,1.2235,1.877,1.669,1.517,2.287,1.1314,1.455,5.1963,2.0685,0.7879999999999999,1.1738,1.8677,0.9532
2020-06-24,0.644,1.5090000000000001,0.9420000000000001,2.895,1.8486,1.2391,2.055,1.567,2.3855,2.5742,1.154,1.3219999999999998,1.068,1.7221,1.2196,1.896,1.666,1.5419999999999998,2.2849,1.1443,1.46,5.1886,2.0609,0.787,1.1789,1.8953,0.9632
2020-06-29,0.639,1.5156,0.9352,2.9419999999999997,1.8687,1.2499,2.053,1.5657,2.3951,2.5782,1.15,1.3019999999999998,1.074,1.7396,1.212,1.881,1.6840000000000002,1.556,2.289,1.1418,1.484,5.1843,2.0516,0.7788,1.1677,1.8986,0.9693
2020-06-30,0.647,1.5398,0.9636,2.98,1.8928,1.2633,2.061,1.5783,2.4303,2.5959,1.153,1.307,1.073,1.7713,1.2311,1.91,1.726,1.558,2.3075,1.145,1.511,5.2120000000000015,2.0708,0.7821,1.1788,1.9021,0.9785
2020-07-01,0.648,1.5422,0.9664,2.9130000000000003,1.9083,1.2459,2.072,1.5829,2.5079,2.6439,1.164,1.344,1.09,1.8075,1.2358,1.952,1.736,1.5759999999999998,2.3755,1.1656,1.531,5.2061,2.0758,0.7879,1.2233,1.9313,0.9839
2020-07-02,0.653,1.5375,0.9708,2.875,1.8903,1.235,2.088,1.6019999999999999,2.541,2.6689999999999996,1.171,1.396,1.0759999999999998,1.8086,1.2364,1.985,1.741,1.584,2.4189,1.1904,1.531,5.2041,2.073,0.7975,1.259,1.9463,0.9896
2020-07-03,0.66,1.544,0.9789,2.9139999999999997,1.9078,1.2503,2.101,1.6175,2.5225,2.6594,1.181,1.4509999999999998,1.083,1.8076,1.2611,2.008,1.766,1.605,2.4062,1.2197,1.545,5.2023,2.1029,0.8382,1.2611,2.0075,1.0046
2020-07-06,0.6809999999999999,1.5874,1.0132,2.885,1.9313,1.2451,2.1390000000000002,1.6663,2.576,2.6944,1.215,1.571,1.125,1.8593,1.3093,2.094,1.84,1.682,2.4374,1.3241,1.625,5.2177,2.1577,0.865,1.3116,2.1067,1.0412
2020-07-07,0.6920000000000001,1.6633,1.0371,2.943,1.9697,1.2676,2.135,1.6839,2.6317,2.7329,1.221,1.564,1.161,1.8848,1.3671,2.108,1.858,1.727,2.477,1.321,1.6269999999999998,5.2343,2.2451,0.8711,1.3018,2.1526,1.0664
2020-07-08,0.7070000000000001,1.6911,1.0578,2.946,1.9928,1.2683,2.149,1.7124,2.6545,2.7424,1.246,1.6130000000000002,1.194,1.8982,1.391,2.152,1.884,1.805,2.4754,1.3293,1.632,5.2361,2.2687,0.877,1.321,2.2297,1.0878
2020-07-09,0.723,1.7224,1.0855,3.0439999999999996,2.0291,1.3086,2.177,1.7419,2.6863,2.76,1.268,1.628,1.278,1.9488,1.4211,2.216,1.943,1.915,2.496,1.3216,1.67,5.2567,2.301,0.8903,1.3548,2.353,1.1148
2020-07-10,0.7190000000000001,1.7088,1.0742,3.088,2.0403,1.3373,2.154,1.7297,2.71,2.773,1.249,1.557,1.22,1.9396,1.4196,2.176,1.91,1.866,2.5137,1.2862,1.636,5.2443,2.2945,0.9029,1.332,2.2672,1.1049
2020-07-13,0.7290000000000001,1.7706,1.0923,3.182,2.1053,1.365,2.173,1.7817,2.8062,2.8091,1.277,1.5619999999999998,1.253,2.0319,1.4954,2.251,2.027,1.894,2.5745,1.2848,1.753,5.2738,2.3866,0.9375,1.384,2.3181,1.1445
2020-07-14,0.7170000000000001,1.7349,1.0759999999999998,3.1660000000000004,2.1171,1.3676,2.168,1.7619999999999998,2.8072,2.8108,1.263,1.543,1.23,2.0381,1.4511,2.241,2.004,1.873,2.5783,1.2696,1.766,5.267,2.3255,0.9381,1.3883,2.2995,1.1247
2020-07-15,0.6990000000000001,1.7164,1.0568,3.2119999999999997,2.1318,1.3665,2.148,1.7423,2.8535,2.8279,1.246,1.5319999999999998,1.228,2.0396,1.4202,2.215,1.944,1.851,2.6102,1.2509,1.757,5.2631,2.2889,0.9048,1.3798,2.2564,1.1124
2020-07-16,0.6729999999999999,1.6235,1.0235,3.022,2.0356,1.3322,2.126,1.7096,2.6667,2.7563,1.225,1.486,1.175,1.9352,1.3644,2.12,1.859,1.786,2.4813,1.2448,1.6780000000000002,5.2029,2.2192,0.8543,1.3559,2.1526,1.0624
2020-07-17,0.67,1.6445,1.0297,3.076,2.0896,1.3421,2.122,1.7175,2.7093,2.7719,1.225,1.47,1.169,1.9788,1.3661,2.165,1.873,1.775,2.4797,1.2459,1.7,5.2158,2.2255,0.8492,1.3952,2.1302,1.0671
2020-07-20,0.6829999999999999,1.6814,1.0412,3.029,2.1347,1.3372,2.162,1.7658,2.6968,2.7632,1.257,1.558,1.226,1.9969,1.409,2.3080000000000003,1.915,1.853,2.4646,1.2783,1.7280000000000002,5.2363,2.2687,0.8831,1.4966,2.237,1.1099
2020-07-21,0.682,1.7166,1.0441,3.1519999999999997,2.1893,1.3658,2.174,1.767,2.7527,2.7835,1.255,1.543,1.268,2.0178,1.4114,2.311,1.92,1.904,2.4959,1.2683,1.7380000000000002,5.2685,2.274,0.8917,1.4886,2.2895,1.1207
2020-07-22,0.6859999999999999,1.7175,1.0543,3.2030000000000003,2.1967,1.3778,2.182,1.7741,2.8,2.8009,1.264,1.5319999999999998,1.317,2.0389,1.4201,2.352,1.949,1.963,2.5136,1.2675,1.735,5.3023,2.2864,0.8916,1.4912,2.3593,1.1223
2020-07-23,0.68,1.7648,1.0481,3.286,2.2471,1.4064,2.1830000000000003,1.7764,2.8139999999999996,2.806,1.263,1.511,1.32,2.0303,1.4223,2.331,1.935,1.985,2.5175,1.251,1.74,5.3054,2.2845,0.8967,1.4886,2.3838,1.1419
2020-07-24,0.66,1.679,1.0129,3.094,2.1524,1.3630000000000002,2.142,1.7103,2.6922,2.762,1.241,1.4580000000000002,1.3219999999999998,1.9683,1.335,2.236,1.88,1.982,2.4543,1.2206,1.707,5.2453,2.1630000000000003,0.8714,1.4131,2.3495,1.0806
2020-07-27,0.6629999999999999,1.7041,1.0182,3.1319999999999997,2.1856,1.3748,2.14,1.7152,2.7249,2.7743,1.263,1.454,1.423,1.9797,1.3259999999999998,2.27,1.894,2.11,2.4701,1.2116,1.711,5.2264,2.1471,0.8829,1.4209,2.4952,1.084
2020-07-28,0.665,1.7055,1.0268,3.138,2.2279,1.3794,2.145,1.7253,2.8109,2.8052,1.262,1.454,1.3730000000000002,2.0527,1.3591,2.269,1.94,2.039,2.5037,1.217,1.749,5.2349,2.1874,0.8785,1.4196,2.4332,1.0936
2020-07-29,0.679,1.7618,1.0462,3.2289999999999996,2.2915,1.4108,2.166,1.7615,2.8360000000000003,2.8133,1.268,1.486,1.386,2.0836,1.3941,2.32,1.977,2.063,2.512,1.2323,1.779,5.2684,2.2381,0.9,1.4487,2.4661,1.1229
2020-07-30,0.674,1.7793,1.0359,3.227,2.3187,1.42,2.175,1.7733,2.8448,2.8169999999999997,1.257,1.465,1.358,2.1028,1.3866,2.314,1.978,2.016,2.5218,1.2206,1.787,5.2620000000000005,2.2292,0.8876,1.4753,2.4128,1.1382
2020-07-31,0.68,1.8090000000000002,1.05,3.283,2.365,1.4367,2.193,1.7930000000000001,2.8575,2.8227,1.265,1.469,1.399,2.1036,1.4074,2.333,1.991,2.087,2.52,1.2227,1.815,5.277,2.2688,0.8913,1.4906,2.4931,1.1532
2020-08-03,0.6970000000000001,1.8394,1.0675,3.347,2.4003,1.4552,2.217,1.8212,2.8792,2.8282,1.275,1.491,1.393,2.1506,1.4409999999999998,2.361,2.047,2.095,2.5213,1.232,1.869,5.3306,2.3094,0.914,1.5148,2.5217,1.1765
2020-08-04,0.69,1.8244,1.0556,3.29,2.3897,1.445,2.213,1.8179,2.8666,2.8229,1.279,1.543,1.378,2.1633,1.4454,2.37,2.047,2.064,2.5145,1.2615,1.857,5.3192,2.3154,0.9206,1.5067,2.4755,1.1715
2020-08-05,0.6970000000000001,1.8331,1.0588,3.346,2.4295,1.4581,2.217,1.8256,2.8902,2.8295,1.296,1.517,1.442,2.2233,1.452,2.439,2.12,2.148,2.5181,1.2465,1.913,5.3354,2.3191,0.9178,1.5181,2.5732,1.1766
2020-08-06,0.701,1.8236,1.0555,3.263,2.4426,1.4293,2.213,1.8198,2.8414,2.8101,1.311,1.528,1.4980000000000002,2.1792,1.4538,2.458,2.13,2.208,2.4823,1.2573,1.904,5.3271,2.3197,0.9263,1.5149,2.662,1.1691
2020-08-07,0.6940000000000001,1.8169,1.0454,3.2319999999999998,2.4411,1.4227,2.207,1.8068,2.8212,2.802,1.2990000000000002,1.504,1.4680000000000002,2.1559,1.4357,2.444,2.094,2.1590000000000003,2.4666,1.2469,1.888,5.3128,2.2978,0.9116,1.5159,2.5919,1.1606
2020-08-10,0.693,1.8192,1.0408,3.225,2.3978,1.4261,2.2030000000000003,1.8234,2.8323,2.8037,1.2819999999999998,1.537,1.4240000000000002,2.1662,1.4216,2.477,2.075,2.106,2.4682,1.2607,1.867,5.3221,2.2796,0.9176,1.5186,2.5243,1.1632
2020-08-11,0.6809999999999999,1.7939,1.0316,3.1839999999999997,2.3695,1.4164,2.1959999999999997,1.8052,2.8456,2.8099,1.266,1.529,1.366,2.1894,1.4057,2.414,2.057,2.055,2.4805,1.2644,1.857,5.2921,2.2592,0.9143,1.4894,2.4376,1.1412
2020-08-12,0.6759999999999999,1.7519999999999998,1.0315,3.088,2.3144,1.3862,2.197,1.7995,2.7965,2.7935,1.257,1.538,1.298,2.1445,1.4085,2.37,2.042,1.993,2.4565,1.2725,1.838,5.2862,2.2615,0.9135,1.462,2.336,1.1266
2020-08-13,0.674,1.7597,1.0290000000000001,3.037,2.3243,1.3678,2.206,1.8088,2.7994,2.7948,1.252,1.526,1.3019999999999998,2.18,1.4083,2.372,2.084,1.998,2.467,1.2672,1.88,5.2944,2.2607,0.9174,1.4606,2.3434,1.1271
2020-08-14,0.6809999999999999,1.7801,1.0414,3.049,2.3541,1.3757,2.2119999999999997,1.818,2.8568,2.8169,1.254,1.581,1.311,2.2005,1.4291,2.392,2.08,2.009,2.513,1.2854,1.885,5.3012,2.2777,0.9202,1.4771,2.3583,1.1413
2020-08-17,0.6890000000000001,1.8075,1.0548,3.0810000000000004,2.4025,1.3841,2.2359999999999998,1.8403,2.9025,2.835,1.273,1.66,1.367,2.219,1.4394,2.476,2.122,2.075,2.5451,1.3212,1.901,5.3128,2.2903,0.9353,1.5041,2.4481,1.1528
2020-08-18,0.69,1.8193,1.0497,3.117,2.4438,1.3907,2.2430000000000003,1.8491,2.9522,2.85,1.281,1.6569999999999998,1.4240000000000002,2.2587,1.4354,2.513,2.148,2.146,2.5535,1.3103,1.921,5.3272,2.296,0.943,1.5211,2.5272,1.1564
2020-08-19,0.677,1.77,1.0316,3.029,2.3976,1.3576,2.2319999999999998,1.8237,2.9685,2.853,1.278,1.608,1.386,2.2688,1.4035,2.513,2.132,2.093,2.5555,1.2997,1.902,5.3044,2.2546,0.9303,1.53,2.4663,1.1251
2020-08-20,0.6729999999999999,1.7267,1.0292,3.025,2.3562,1.3503,2.217,1.8026,2.9171,2.8348,1.267,1.587,1.3530000000000002,2.2072,1.3755,2.472,2.095,2.057,2.5235,1.2825,1.881,5.2822,2.2177,0.9097,1.5107,2.4128,1.1059
2020-08-21,0.672,1.7443,1.0386,3.0580000000000003,2.3836,1.3549,2.221,1.808,2.9825,2.8538,1.265,1.6,1.345,2.2331,1.3902,2.492,2.0980000000000003,2.0380000000000003,2.5426,1.2852,1.887,5.2997,2.2348,0.9183,1.5157,2.4002,1.1195
2020-08-24,0.6759999999999999,1.7890000000000001,1.0606,3.0580000000000003,2.4131,1.3496,2.225,1.8301,3.0092,2.8671,1.276,1.578,1.374,2.2585,1.4184,2.505,2.148,2.067,2.5717,1.2776,1.93,5.316,2.2718,0.9275,1.5324,2.4408,1.1504
2020-08-25,0.675,1.7668,1.0578,3.097,2.4155,1.3519999999999999,2.226,1.8225,3.0539,2.8892,1.263,1.578,1.35,2.2567,1.4122,2.497,2.127,2.049,2.6279,1.2798,1.9,5.3169,2.2636,0.9194,1.5243,2.4126,1.1423
2020-08-26,0.664,1.7268,1.0428,3.097,2.3768,1.3441,2.206,1.8051,3.0528,2.8924,1.25,1.55,1.329,2.2248,1.376,2.441,2.085,2.024,2.6242,1.2713,1.857,5.2863,2.2091,0.911,1.4908,2.3845,1.1112
2020-08-27,0.6709999999999999,1.7658,1.0457,3.147,2.4019,1.3543,2.2159999999999997,1.8147,3.1081,2.9121,1.255,1.554,1.346,2.2416,1.4004,2.461,2.1,2.052,2.636,1.2702,1.868,5.2934,2.241,0.9296,1.495,2.4177,1.1334
2020-08-28,0.674,1.8016,1.056,3.242,2.4705,1.3753,2.235,1.8311,3.2023,2.945,1.265,1.582,1.36,2.3139,1.412,2.504,2.141,2.064,2.6762,1.2989,1.911,5.3415,2.2582,0.9332,1.5224,2.4626,1.1518
2020-08-31,0.6729999999999999,1.8016,1.0517,3.23,2.4292,1.3653,2.229,1.8253,3.2297,2.9548,1.272,1.554,1.384,2.3098,1.398,2.496,2.146,2.108,2.6819,1.2902,1.904,5.3474,2.2391,0.9286,1.5282,2.5217,1.1448
2020-09-01,0.674,1.8652,1.0583,3.227,2.4692,1.3609,2.229,1.8441,3.2135,2.9496,1.285,1.555,1.4269999999999998,2.3196,1.4471,2.516,2.174,2.169,2.6699,1.2875,1.918,5.3675,2.3087,0.9677,1.5203,2.5893,1.1745
2020-09-02,0.674,1.8588,1.064,3.215,2.4397,1.3583,2.229,1.8511,3.2185,2.9523,1.271,1.55,1.379,2.3316,1.4471,2.504,2.161,2.11,2.6619,1.2803,1.913,5.365,2.3094,0.9746,1.5101,2.5314,1.1728
2020-09-03,0.669,1.8358,1.0558,3.2030000000000003,2.4161,1.3562,2.234,1.8359,3.2009,2.9493,1.262,1.539,1.354,2.3005,1.4305,2.475,2.111,2.077,2.6835,1.2751,1.876,5.3566,2.2829,0.9696,1.5025,2.4794,1.1602
2020-09-04,0.669,1.819,1.0515,3.139,2.3742,1.3529,2.235,1.8355,3.1184,2.9195,1.26,1.524,1.352,2.2699,1.4147,2.454,2.101,2.072,2.6633,1.2713,1.86,5.3484,2.257,0.9663,1.4901,2.4533,1.149
2020-09-07,0.6609999999999999,1.7641,1.0306,3.015,2.3046,1.3265,2.222,1.827,3.0337,2.8922,1.257,1.509,1.3259999999999998,2.19,1.3865,2.411,2.022,2.037,2.6460000000000004,1.2664,1.778,5.3059,2.2146,0.9694,1.4572,2.4031,1.1167
2020-09-08,0.6609999999999999,1.7607,1.0277,3.011,2.2889,1.3284,2.221,1.8335,2.9992,2.8785,1.259,1.557,1.306,2.1497,1.3768,2.42,2.013,2.009,2.6177,1.2855,1.758,5.3054,2.1999,0.9805,1.4561,2.3911,1.1147
2020-09-09,0.647,1.7077,1.008,2.891,2.2441,1.2890000000000001,2.202,1.8166,2.9128,2.8497,1.244,1.539,1.278,2.0791,1.3287,2.336,1.936,1.973,2.5979,1.2794,1.679,5.2693,2.136,0.9607,1.4081,2.3389,1.0831
2020-09-10,0.634,1.7022,1.0,2.8960000000000004,2.249,1.2884,2.191,1.8021,2.9356,2.8608,1.244,1.55,1.279,2.0936,1.3172,2.345,1.914,1.972,2.6131,1.2763,1.663,5.2681,2.1232,0.9576,1.3983,2.3353,1.0762
2020-09-11,0.639,1.7802,1.0171,2.9410000000000003,2.3164,1.2955,2.202,1.8195,2.9851,2.8796,1.244,1.554,1.2819999999999998,2.1138,1.3455,2.3680000000000003,1.921,1.976,2.6409,1.2671,1.675,5.2863,2.1617,0.969,1.4161,2.3573,1.1069
2020-09-14,0.642,1.8191,1.0207,2.905,2.33,1.2886,2.209,1.8331,2.9995,2.8856,1.254,1.5519999999999998,1.29,2.1138,1.3791,2.378,1.922,1.998,2.6492,1.2719,1.6669999999999998,5.289,2.2023,0.9743,1.4279,2.3713,1.1199
2020-09-15,0.644,1.8429,1.0239,2.944,2.3767,1.3003,2.2119999999999997,1.8334,3.0269999999999997,2.8943,1.261,1.567,1.3259999999999998,2.1114,1.4129,2.415,1.937,2.041,2.6474,1.275,1.676,5.3141,2.2519,0.9962,1.4426,2.4115,1.1266
2020-09-16,0.638,1.8641,1.0179,2.8810000000000002,2.3528,1.2875,2.21,1.8377,2.9829,2.8769,1.258,1.5630000000000002,1.304,2.0906,1.4185,2.4090000000000003,1.922,2.013,2.6303,1.2792,1.655,5.2977,2.2652,1.0157,1.4456,2.3746,1.1294
2020-09-17,0.642,1.903,1.0195,2.8369999999999997,2.3511,1.2816,2.214,1.8438,2.9294,2.8561,1.25,1.56,1.266,2.0484,1.4568,2.411,1.906,1.969,2.6068,1.2762,1.641,5.2956,2.3134,1.0557,1.4319,2.3158,1.1397
2020-09-18,0.648,1.9115,1.0295,2.8710000000000004,2.3876,1.2885,2.224,1.8505,2.9723,2.8735,1.267,1.649,1.294,2.0784,1.4721,2.464,1.936,2.012,2.6202,1.3014,1.666,5.3106,2.3293,1.0535,1.4787,2.3713,1.1448
2020-09-21,0.649,1.8935,1.0237,2.8480000000000003,2.3671,1.2855,2.2230000000000003,1.8458,2.9303,2.8567,1.264,1.6230000000000002,1.29,2.0685,1.4536,2.458,1.94,2.018,2.6051,1.2932,1.663,5.2974,2.3078,1.0257,1.472,2.3733,1.142
2020-09-22,0.642,1.8705,1.0171,2.86,2.3335,1.2894,2.211,1.8271,2.9175,2.8517,1.246,1.595,1.249,2.0402,1.4308,2.406,1.903,1.95,2.5961,1.2795,1.636,5.2832,2.2757,1.0103,1.4502,2.3002,1.1287
2020-09-23,0.643,1.9109,1.0213,2.968,2.3674,1.3163,2.2159999999999997,1.8375,2.9232,2.8515,1.241,1.585,1.233,2.0528,1.4364,2.395,1.912,1.927,2.5913,1.2737,1.655,5.292000000000002,2.2786,1.0162,1.4464,2.2791,1.1468
2020-09-24,0.632,1.8427,1.0068,2.932,2.3023,1.3119,2.199,1.8104,2.8757,2.8342,1.218,1.5719999999999998,1.206,2.0238,1.3936,2.338,1.877,1.884,2.5745,1.2585,1.628,5.2601,2.2254,0.9846,1.4151,2.2254,1.1111
2020-09-25,0.631,1.848,1.0082,2.958,2.2999,1.3119,2.2,1.8089,2.8857,2.8375,1.221,1.575,1.217,2.0183,1.4004,2.346,1.865,1.901,2.5748,1.2573,1.621,5.2689,2.2338,0.9831,1.3947,2.2491,1.1163
2020-09-28,0.626,1.8673,1.0090000000000001,2.911,2.3141,1.298,2.198,1.8101,2.8982,2.8451,1.219,1.58,1.226,2.0111,1.3968,2.342,1.837,1.901,2.5857,1.2634,1.586,5.2479,2.2306,0.9891,1.3828,2.2401,1.1238
